!Trace Data File
!Measurement: Smith Chart
!Data Points: 4000
#Freq/Hz  Real  Image
2251000000  -0.351570338  0.589370549  
2252000000  -0.305250198  0.617257059  
2253000000  -0.256740451  0.641079962  
2254000000  -0.206605479  0.660628200  
2255000000  -0.155280262  0.675532043  
2256000000  -0.102837414  0.686332762  
2257000000  -0.050250791  0.692487061  
2258000000  0.002555949  0.694291174  
2259000000  0.055193588  0.691513240  
2260000000  0.107200317  0.684022725  
2261000000  0.158415303  0.672803581  
2262000000  0.207968190  0.657104313  
2263000000  0.256141216  0.637496591  
2264000000  0.302277416  0.614030123  
2265000000  0.346037388  0.586816311  
2266000000  0.387305230  0.556037664  
2267000000  0.425997496  0.522092342  
2268000000  0.461583287  0.485080272  
2269000000  0.493821234  0.445341527  
2270000000  0.522449791  0.403113931  
2271000000  0.547748089  0.358476102  
2272000000  0.569200456  0.312020749  
2273000000  0.586610913  0.263916671  
2274000000  0.599990010  0.214512229  
2275000000  0.609309196  0.164100975  
2276000000  0.614426792  0.112923399  
2277000000  0.614992857  0.061481263  
2278000000  0.611325026  0.010035788  
2279000000  0.603346288  -0.041172020  
2280000000  0.591019034  -0.091659836  
2281000000  0.574230611  -0.141012609  
2282000000  0.553183079  -0.188959926  
2283000000  0.528032839  -0.235230207  
2284000000  0.498823285  -0.279408127  
2285000000  0.465539098  -0.321014196  
2286000000  0.428527296  -0.359679908  
2287000000  0.388211906  -0.395290405  
2288000000  0.344521642  -0.427309573  
2289000000  0.297831059  -0.455326438  
2290000000  0.248614624  -0.479311347  
2291000000  0.197147667  -0.498939455  
2292000000  0.143970445  -0.513812065  
2293000000  0.089084715  -0.523789406  
2294000000  0.033348374  -0.528762341  
2295000000  -0.022695992  -0.528638840  
2296000000  -0.078904510  -0.523335755  
2297000000  -0.134569779  -0.512527108  
2298000000  -0.189196810  -0.496807724  
2299000000  -0.242301479  -0.475786656  
2300000000  -0.293337286  -0.449924946  
2301000000  -0.341922402  -0.419302493  
2302000000  -0.387486547  -0.383983344  
2303000000  -0.429531008  -0.344517350  
2304000000  -0.467679143  -0.301205367  
2305000000  -0.501553714  -0.254425853  
2306000000  -0.530895174  -0.204549983  
2307000000  -0.555227399  -0.152316302  
2308000000  -0.574633062  -0.097991981  
2309000000  -0.588723660  -0.042176176  
2310000000  -0.597547770  0.014508049  
2311000000  -0.600918472  0.071577922  
2312000000  -0.598983288  0.128577083  
2313000000  -0.591816485  0.184780508  
2314000000  -0.579492092  0.239912614  
2315000000  -0.562332571  0.293290406  
2316000000  -0.540554225  0.344592273  
2317000000  -0.514190197  0.393510967  
2318000000  -0.483788908  0.439509898  
2319000000  -0.449657500  0.482386857  
2320000000  -0.412111342  0.521711290  
2321000000  -0.371557176  0.557464898  
2322000000  -0.328525454  0.589407325  
2323000000  -0.283216059  0.617161632  
2324000000  -0.236085162  0.640928924  
2325000000  -0.187445402  0.660347104  
2326000000  -0.137657210  0.675507188  
2327000000  -0.087381281  0.686253965  
2328000000  -0.036851037  0.692972302  
2329000000  0.013834360  0.695219636  
2330000000  0.063873321  0.693543434  
2331000000  0.113636643  0.687646389  
2332000000  0.162115470  0.677830398  
2333000000  0.209322587  0.664325893  
2334000000  0.255153418  0.647105932  
2335000000  0.299130440  0.626237631  
2336000000  0.341213197  0.602323115  
2337000000  0.380759537  0.575197935  
2338000000  0.418370813  0.545181811  
2339000000  0.453026772  0.512419879  
2340000000  0.485173106  0.477153391  
2341000000  0.514239848  0.439658314  
2342000000  0.540424645  0.400024831  
2343000000  0.563293695  0.358636320  
2344000000  0.582921088  0.315582722  
2345000000  0.599103034  0.271071494  
2346000000  0.611737609  0.225326329  
2347000000  0.620870948  0.178871453  
2348000000  0.626315236  0.131523848  
2349000000  0.628072202  0.083871745  
2350000000  0.625961840  0.035969075  
2351000000  0.620122194  -0.011759689  
2352000000  0.610302925  -0.059100270  
2353000000  0.596756339  -0.105794214  
2354000000  0.579303086  -0.151632994  
2355000000  0.557942092  -0.196030438  
2356000000  0.532915950  -0.238948643  
2357000000  0.504125178  -0.280069262  
2358000000  0.471723884  -0.318803132  
2359000000  0.435768217  -0.355085820  
2360000000  0.396633834  -0.388208359  
2361000000  0.354207814  -0.418353319  
2362000000  0.308893025  -0.444821060  
2363000000  0.261025429  -0.467446536  
2364000000  0.210823596  -0.485683024  
2365000000  0.158620402  -0.499447942  
2366000000  0.104815923  -0.508482218  
2367000000  0.049931258  -0.512673616  
2368000000  -0.005734118  -0.511597872  
2369000000  -0.061413012  -0.505094588  
2370000000  -0.116941445  -0.493266493  
2371000000  -0.171321571  -0.475867867  
2372000000  -0.224420130  -0.453212351  
2373000000  -0.275393873  -0.425134599  
2374000000  -0.323598891  -0.391951978  
2375000000  -0.368656814  -0.354003191  
2376000000  -0.409757733  -0.311441779  
2377000000  -0.446648836  -0.264724165  
2378000000  -0.478734404  -0.214333266  
2379000000  -0.505630553  -0.160929561  
2380000000  -0.527025938  -0.104909986  
2381000000  -0.542612672  -0.047003623  
2382000000  -0.552296579  0.012158765  
2383000000  -0.555919886  0.071862794  
2384000000  -0.553515255  0.131473929  
2385000000  -0.545157909  0.190232262  
2386000000  -0.531150162  0.247712761  
2387000000  -0.511414826  0.303178132  
2388000000  -0.486784220  0.356052011  
2389000000  -0.457121611  0.405920655  
2390000000  -0.423168868  0.452304900  
2391000000  -0.385266066  0.494946986  
2392000000  -0.344115317  0.533302367  
2393000000  -0.299969822  0.567349613  
2394000000  -0.253005803  0.596769214  
2395000000  -0.204500496  0.621449471  
2396000000  -0.154452264  0.641480625  
2397000000  -0.103219770  0.656703889  
2398000000  -0.051571626  0.667150319  
2399000000  0.000267419  0.673044026  
2400000000  0.052052766  0.674572408  
2401000000  0.102815457  0.671827197  
2402000000  0.152817354  0.664449513  
2403000000  0.201328740  0.653393507  
2404000000  0.248336792  0.638186336  
2405000000  0.293613642  0.619813442  
2406000000  0.336830735  0.597901881  
2407000000  0.377696425  0.573065817  
2408000000  0.416135281  0.545291543  
2409000000  0.452028006  0.514762640  
2410000000  0.485189974  0.481813699  
2411000000  0.515789747  0.446711540  
2412000000  0.543208659  0.409595221  
2413000000  0.567615569  0.370791078  
2414000000  0.588932991  0.330519021  
2415000000  0.607188821  0.288862973  
2416000000  0.622093499  0.246080428  
2417000000  0.633915901  0.202373534  
2418000000  0.642491996  0.158064887  
2419000000  0.647564352  0.113136314  
2420000000  0.649441481  0.068041168  
2421000000  0.647886872  0.022734277  
2422000000  0.642959654  -0.022339966  
2423000000  0.634676099  -0.067097403  
2424000000  0.623069286  -0.111258760  
2425000000  0.607961893  -0.154671714  
2426000000  0.589496791  -0.196964830  
2427000000  0.567746580  -0.238085359  
2428000000  0.542783082  -0.277637869  
2429000000  0.514426470  -0.315355897  
2430000000  0.482853293  -0.351087838  
2431000000  0.448602259  -0.384482205  
2432000000  0.411029309  -0.415415406  
2433000000  0.370757341  -0.443379790  
2434000000  0.327787668  -0.468290359  
2435000000  0.282348782  -0.489756256  
2436000000  0.234806523  -0.507499695  
2437000000  0.185133994  -0.521287322  
2438000000  0.133806452  -0.530702114  
2439000000  0.081264764  -0.535995245  
2440000000  0.027788954  -0.536325634  
2441000000  -0.026312673  -0.531806469  
2442000000  -0.080409132  -0.522183537  
2443000000  -0.134096801  -0.507354975  
2444000000  -0.186826125  -0.487287343  
2445000000  -0.237890139  -0.462131411  
2446000000  -0.287033737  -0.431715429  
2447000000  -0.333162099  -0.396279335  
2448000000  -0.376096010  -0.355714828  
2449000000  -0.415156692  -0.311012089  
2450000000  -0.449719042  -0.262075752  
2451000000  -0.479265422  -0.209447220  
2452000000  -0.503500819  -0.153725997  
2453000000  -0.521886051  -0.095480733  
2454000000  -0.534104526  -0.035509393  
2455000000  -0.540115416  0.025790598  
2456000000  -0.539593756  0.087326109  
2457000000  -0.532745063  0.148470253  
2458000000  -0.519470811  0.208435252  
2459000000  -0.500140011  0.266578585  
2460000000  -0.474998116  0.322091341  
2461000000  -0.444369018  0.374561936  
2462000000  -0.408654690  0.423193604  
2463000000  -0.368507951  0.467783272  
2464000000  -0.324361086  0.507660568  
2465000000  -0.277100295  0.542420149  
2466000000  -0.226908281  0.572331965  
2467000000  -0.174766332  0.596706927  
2468000000  -0.120901324  0.615839243  
2469000000  -0.066344142  0.629335165  
2470000000  -0.011491090  0.637718439  
2471000000  0.043354269  0.640858233  
2472000000  0.097678237  0.638988614  
2473000000  0.150459945  0.632365108  
2474000000  0.202077970  0.620965183  
2475000000  0.251596570  0.605342388  
2476000000  0.298943371  0.585756898  
2477000000  0.343933076  0.562461317  
2478000000  0.386280894  0.535847843  
2479000000  0.425663352  0.506125689  
2480000000  0.462268293  0.473649830  
2481000000  0.495543778  0.438607454  
2482000000  0.525647461  0.401448488  
2483000000  0.552448332  0.362364292  
2484000000  0.575794280  0.321581870  
2485000000  0.595783770  0.279693037  
2486000000  0.612332940  0.236590624  
2487000000  0.625400841  0.192498401  
2488000000  0.635179400  0.148072109  
2489000000  0.641303062  0.103025153  
2490000000  0.644218147  0.057938579  
2491000000  0.643621683  0.012837473  
2492000000  0.639690876  -0.031932123  
2493000000  0.632450163  -0.076278120  
2494000000  0.622016788  -0.119886138  
2495000000  0.608183801  -0.162771106  
2496000000  0.591275573  -0.204452813  
2497000000  0.571310997  -0.244886726  
2498000000  0.548301995  -0.283810347  
2499000000  0.522328317  -0.320979506  
2500000000  0.493391275  -0.356501639  
2501000000  0.461716384  -0.389723539  
2502000000  0.427450389  -0.420642287  
2503000000  0.390727222  -0.449059129  
2504000000  0.351486027  -0.474855244  
2505000000  0.310185313  -0.497432649  
2506000000  0.266547382  -0.517192066  
2507000000  0.221386716  -0.533212245  
2508000000  0.174382791  -0.545799613  
2509000000  0.126122445  -0.554583371  
2510000000  0.076613531  -0.559493780  
2511000000  0.026485514  -0.560160756  
2512000000  -0.024365788  -0.556688130  
2513000000  -0.074975640  -0.548645973  
2514000000  -0.125718787  -0.536177635  
2515000000  -0.175418332  -0.519201994  
2516000000  -0.224231496  -0.497281432  
2517000000  -0.271283180  -0.471071929  
2518000000  -0.316425622  -0.440101862  
2519000000  -0.358582079  -0.404898643  
2520000000  -0.398078471  -0.365211099  
2521000000  -0.433745116  -0.321888983  
2522000000  -0.465563565  -0.274738401  
2523000000  -0.492677450  -0.224235445  
2524000000  -0.514974713  -0.171077669  
2525000000  -0.531970620  -0.115372479  
2526000000  -0.543484211  -0.058094412  
2527000000  -0.549278319  0.000438703  
2528000000  -0.549076676  0.059503511  
2529000000  -0.542967975  0.118333980  
2530000000  -0.530843556  0.176423162  
2531000000  -0.513074219  0.232766345  
2532000000  -0.489607662  0.287214994  
2533000000  -0.460852236  0.338681817  
2534000000  -0.427202284  0.386737734  
2535000000  -0.388906628  0.431120187  
2536000000  -0.346689761  0.471066803  
2537000000  -0.300977647  0.506418645  
2538000000  -0.252309293  0.536584795  
2539000000  -0.201501220  0.561723650  
2540000000  -0.148736805  0.581425667  
2541000000  -0.095054202  0.595638871  
2542000000  -0.040645804  0.604622424  
2543000000  0.013517446  0.608272195  
2544000000  0.067219689  0.607017994  
2545000000  0.120329812  0.600644529  
2546000000  0.171571106  0.589454770  
2547000000  0.221185923  0.573890269  
2548000000  0.268675894  0.554125726  
2549000000  0.313559413  0.530666232  
2550000000  0.355854779  0.503678322  
2551000000  0.394932151  0.473521709  
2552000000  0.431059241  0.440577865  
2553000000  0.463900298  0.404895216  
2554000000  0.493192375  0.367070913  
2555000000  0.519113660  0.327258527  
2556000000  0.541446686  0.285767138  
2557000000  0.560198426  0.243150830  
2558000000  0.575343907  0.199455380  
2559000000  0.586741567  0.154825613  
2560000000  0.594449580  0.109873466  
2561000000  0.598845899  0.064531676  
2562000000  0.599525273  0.019289616  
2563000000  0.596581519  -0.025740035  
2564000000  0.590146184  -0.070117965  
2565000000  0.580401421  -0.114118248  
2566000000  0.567283034  -0.157050058  
2567000000  0.550936103  -0.198817804  
2568000000  0.531519532  -0.239090189  
2569000000  0.508658767  -0.277922839  
2570000000  0.482885212  -0.314793140  
2571000000  0.454364032  -0.349794030  
2572000000  0.423039407  -0.382557184  
2573000000  0.388848126  -0.412771076  
2574000000  0.352527946  -0.440322131  
2575000000  0.313480735  -0.465282470  
2576000000  0.272157609  -0.486716568  
2577000000  0.229251415  -0.505390048  
2578000000  0.184517860  -0.520673275  
2579000000  0.138247341  -0.531922579  
2580000000  0.090613753  -0.539544761  
2581000000  0.042228766  -0.543481708  
2582000000  -0.007038679  -0.543273211  
2583000000  -0.056309983  -0.538717628  
2584000000  -0.105535991  -0.530053079  
2585000000  -0.154821277  -0.516970873  
2586000000  -0.202995867  -0.499597192  
2587000000  -0.249785900  -0.477786392  
2588000000  -0.294898003  -0.451449454  
2589000000  -0.337985247  -0.421272516  
2590000000  -0.378652334  -0.386869043  
2591000000  -0.416116625  -0.348228037  
2592000000  -0.450288624  -0.306101054  
2593000000  -0.480523288  -0.260639280  
2594000000  -0.506451428  -0.212309733  
2595000000  -0.528088331  -0.161036372  
2596000000  -0.544835925  -0.107803963  
2597000000  -0.556298018  -0.052899253  
2598000000  -0.562416494  0.003192049  
2599000000  -0.563328981  0.059693795  
2600000000  -0.558674991  0.116108127  
2601000000  -0.548295617  0.172069445  
2602000000  -0.532730639  0.226768747  
2603000000  -0.511864364  0.279530585  
2604000000  -0.485903025  0.329866767  
2605000000  -0.455226660  0.377418071  
2606000000  -0.420410156  0.421683669  
2607000000  -0.381273508  0.462081969  
2608000000  -0.338601589  0.498330623  
2609000000  -0.293037206  0.530062675  
2610000000  -0.245014846  0.557126105  
2611000000  -0.194830224  0.579376221  
2612000000  -0.143116385  0.596836209  
2613000000  -0.090420179  0.609043300  
2614000000  -0.037432477  0.616209865  
2615000000  0.015511955  0.618829131  
2616000000  0.067999795  0.616499722  
2617000000  0.119522817  0.609578133  
2618000000  0.169899419  0.598346949  
2619000000  0.218122691  0.582373083  
2620000000  0.264552921  0.562814415  
2621000000  0.308486819  0.539593399  
2622000000  0.349972934  0.512830853  
2623000000  0.388416141  0.482963443  
2624000000  0.423866481  0.450111926  
2625000000  0.456309289  0.414819419  
2626000000  0.485298872  0.377159506  
2627000000  0.511097074  0.337425858  
2628000000  0.533252478  0.296233684  
2629000000  0.551696539  0.253335476  
2630000000  0.566670895  0.209341556  
2631000000  0.577815354  0.164742053  
2632000000  0.585408509  0.119268261  
2633000000  0.589271486  0.073684759  
2634000000  0.589308918  0.027919978  
2635000000  0.585977376  -0.017606869  
2636000000  0.578832746  -0.062556371  
2637000000  0.568248272  -0.107036509  
2638000000  0.554170489  -0.150349826  
2639000000  0.536275864  -0.192693293  
2640000000  0.515235782  -0.233440518  
2641000000  0.490811586  -0.272393852  
2642000000  0.463069171  -0.309508473  
2643000000  0.432358503  -0.344323426  
2644000000  0.398502290  -0.376601279  
2645000000  0.362206668  -0.406465530  
2646000000  0.322992504  -0.433098376  
2647000000  0.281554431  -0.456933022  
2648000000  0.237783745  -0.477059931  
2649000000  0.192048043  -0.493998557  
2650000000  0.144742280  -0.506874084  
2651000000  0.095900431  -0.515820920  
2652000000  0.046173647  -0.520374000  
2653000000  -0.004372956  -0.520775914  
2654000000  -0.055128891  -0.516575754  
2655000000  -0.105912484  -0.507893324  
2656000000  -0.156087577  -0.494504064  
2657000000  -0.205322042  -0.476487964  
2658000000  -0.253123820  -0.453672290  
2659000000  -0.299090266  -0.426584482  
2660000000  -0.342701316  -0.394678086  
2661000000  -0.383539855  -0.358739793  
2662000000  -0.420866638  -0.318617970  
2663000000  -0.454567283  -0.274942249  
2664000000  -0.484001338  -0.227720767  
2665000000  -0.509064674  -0.177784741  
2666000000  -0.529201984  -0.125235587  
2667000000  -0.544243336  -0.070921414  
2668000000  -0.553833842  -0.014979042  
2669000000  -0.558020771  0.041409805  
2670000000  -0.556638718  0.098257288  
2671000000  -0.549810469  0.154496133  
2672000000  -0.537577689  0.209947824  
2673000000  -0.519979119  0.263451159  
2674000000  -0.497381598  0.315096974  
2675000000  -0.470085680  0.363900244  
2676000000  -0.438450605  0.409799248  
2677000000  -0.402632773  0.451993167  
2678000000  -0.363397032  0.490638167  
2679000000  -0.321070045  0.524884462  
2680000000  -0.276290983  0.554966092  
2681000000  -0.229097918  0.580286503  
2682000000  -0.180514812  0.601408005  
2683000000  -0.130543426  0.617819488  
2684000000  -0.080165975  0.629119098  
2685000000  -0.029460257  0.636355281  
2686000000  0.021043748  0.639040947  
2687000000  0.070891120  0.637087464  
2688000000  0.119700409  0.631228268  
2689000000  0.167219415  0.621149302  
2690000000  0.213276088  0.607326210  
2691000000  0.257571161  0.589916766  
2692000000  0.299521148  0.569017053  
2693000000  0.339360654  0.545242012  
2694000000  0.376758784  0.518352449  
2695000000  0.411480397  0.488990575  
2696000000  0.443517387  0.457292438  
2697000000  0.472670615  0.423234373  
2698000000  0.498866439  0.387510419  
2699000000  0.521955431  0.349838555  
2700000000  0.542004347  0.310898662  
2701000000  0.558912814  0.270675212  
2702000000  0.572564840  0.229322314  
2703000000  0.582905054  0.187431172  
2704000000  0.590129375  0.144912481  
2705000000  0.593873560  0.101988159  
2706000000  0.594402432  0.059081186  
2707000000  0.591585577  0.016046623  
2708000000  0.585412264  -0.026507610  
2709000000  0.575949252  -0.068706110  
2710000000  0.563185275  -0.110118531  
2711000000  0.547105253  -0.150474757  
2712000000  0.527908921  -0.189764589  
2713000000  0.505313873  -0.227507263  
2714000000  0.479688138  -0.263520181  
2715000000  0.450939804  -0.297723472  
2716000000  0.419261426  -0.329651862  
2717000000  0.384672910  -0.359089792  
2718000000  0.347468585  -0.385798216  
2719000000  0.307615489  -0.409585834  
2720000000  0.265481263  -0.430101573  
2721000000  0.221244544  -0.446894944  
2722000000  0.175301403  -0.460016102  
2723000000  0.127579495  -0.469051242  
2724000000  0.078544788  -0.473696768  
2725000000  0.028840123  -0.473963678  
2726000000  -0.021150090  -0.469713807  
2727000000  -0.071333155  -0.460415184  
2728000000  -0.120975465  -0.446161479  
2729000000  -0.169568941  -0.427224457  
2730000000  -0.216638729  -0.403230667  
2731000000  -0.261741549  -0.374286145  
2732000000  -0.304005772  -0.340778887  
2733000000  -0.343177289  -0.302857965  
2734000000  -0.378720880  -0.260850549  
2735000000  -0.409899414  -0.215102300  
2736000000  -0.436337680  -0.166056693  
2737000000  -0.457897991  -0.114349358  
2738000000  -0.474080771  -0.060405105  
2739000000  -0.484513134  -0.005147176  
2740000000  -0.489118606  0.051002722  
2741000000  -0.488067478  0.107317336  
2742000000  -0.481177866  0.163177967  
2743000000  -0.468657672  0.217632189  
2744000000  -0.450732172  0.270395905  
2745000000  -0.427743614  0.320690006  
2746000000  -0.400128871  0.368087500  
2747000000  -0.367897332  0.412015647  
2748000000  -0.332148463  0.452021211  
2749000000  -0.292987466  0.488226980  
2750000000  -0.251083285  0.519952416  
2751000000  -0.206852570  0.547222555  
2752000000  -0.161064014  0.569903493  
2753000000  -0.114081815  0.587887824  
2754000000  -0.066248663  0.601274490  
2755000000  -0.018205799  0.610343516  
2756000000  0.029815268  0.614940345  
2757000000  0.077037171  0.615254164  
2758000000  0.123694807  0.611765802  
2759000000  0.168951184  0.604385316  
2760000000  0.212942556  0.593522131  
2761000000  0.255186528  0.579261720  
2762000000  0.295413882  0.561998367  
2763000000  0.333864689  0.541907907  
2764000000  0.370024920  0.518882751  
2765000000  0.403863907  0.493784875  
2766000000  0.435435653  0.466415852  
2767000000  0.464549780  0.437182069  
2768000000  0.491050720  0.406217128  
2769000000  0.514960825  0.373543650  
2770000000  0.536175430  0.339504063  
2771000000  0.554934740  0.304277778  
2772000000  0.570871413  0.268039674  
2773000000  0.584247947  0.231019124  
2774000000  0.594852269  0.193189263  
2775000000  0.602577329  0.154988036  
2776000000  0.607687473  0.116360649  
2777000000  0.609968007  0.077434659  
2778000000  0.609376788  0.038464956  
2779000000  0.606255651  -0.000369381  
2780000000  0.600191593  -0.038977634  
2781000000  0.591232479  -0.077319063  
2782000000  0.579448223  -0.114995003  
2783000000  0.564990461  -0.151890263  
2784000000  0.547685146  -0.187818602  
2785000000  0.527557433  -0.222735256  
2786000000  0.504615963  -0.256169587  
2787000000  0.478857487  -0.288224190  
2788000000  0.450446218  -0.318581790  
2789000000  0.419293433  -0.346708596  
2790000000  0.385627776  -0.372590363  
2791000000  0.349440306  -0.396176696  
2792000000  0.310862422  -0.416952074  
2793000000  0.270248711  -0.434428275  
2794000000  0.227485523  -0.448752075  
2795000000  0.182858407  -0.459482819  
2796000000  0.136758447  -0.466309458  
2797000000  0.089328900  -0.468920946  
2798000000  0.041150462  -0.467149287  
2799000000  -0.007592143  -0.460613310  
2800000000  -0.056260038  -0.449347615  
2801000000  -0.104318351  -0.433075488  
2802000000  -0.151434302  -0.411825031  
2803000000  -0.196761712  -0.385309905  
2804000000  -0.239954099  -0.353822440  
2805000000  -0.279851079  -0.317556202  
2806000000  -0.316423565  -0.276609182  
2807000000  -0.348596036  -0.231506482  
2808000000  -0.376073450  -0.182723209  
2809000000  -0.398040056  -0.130835578  
2810000000  -0.414245546  -0.076401211  
2811000000  -0.424439192  -0.020356528  
2812000000  -0.428377122  0.036474250  
2813000000  -0.425691605  0.093618296  
2814000000  -0.416921467  0.149935767  
2815000000  -0.401837379  0.204798192  
2816000000  -0.380815268  0.257228583  
2817000000  -0.354415625  0.306892514  
2818000000  -0.323130786  0.352717072  
2819000000  -0.287423640  0.394602925  
2820000000  -0.248044789  0.431882352  
2821000000  -0.205499604  0.464497685  
2822000000  -0.160546347  0.491780847  
2823000000  -0.114036977  0.514261484  
2824000000  -0.066036887  0.531553984  
2825000000  -0.017730650  0.544095397  
2826000000  0.030794701  0.551622272  
2827000000  0.078528322  0.554694474  
2828000000  0.125852853  0.553173900  
2829000000  0.171452105  0.547709107  
2830000000  0.215717569  0.538374841  
2831000000  0.258060724  0.525519788  
2832000000  0.298598558  0.509507835  
2833000000  0.336778998  0.490419000  
2834000000  0.372843385  0.468807697  
2835000000  0.406261802  0.444753706  
2836000000  0.437172771  0.418585092  
2837000000  0.465683997  0.390490115  
2838000000  0.491644859  0.360924989  
2839000000  0.514931500  0.329732001  
2840000000  0.535773039  0.297656894  
2841000000  0.553974688  0.264238507  
2842000000  0.569603562  0.229824021  
2843000000  0.582557678  0.195111573  
2844000000  0.593174279  0.159661517  
2845000000  0.601005018  0.123797096  
2846000000  0.606330395  0.087883934  
2847000000  0.609308660  0.051609203  
2848000000  0.609542251  0.015442456  
2849000000  0.607643127  -0.020692958  
2850000000  0.603128970  -0.056620885  
2851000000  0.596232474  -0.092003472  
2852000000  0.586927950  -0.126964211  
2853000000  0.574899852  -0.161482632  
2854000000  0.560670137  -0.195049331  
2855000000  0.543951333  -0.227941081  
2856000000  0.524865448  -0.259814441  
2857000000  0.503505528  -0.290209353  
2858000000  0.479893118  -0.319685340  
2859000000  0.453760028  -0.347243696  
2860000000  0.425520062  -0.373249590  
2861000000  0.394880772  -0.397517800  
2862000000  0.361968577  -0.419462085  
2863000000  0.327296019  -0.439404219  
2864000000  0.290268868  -0.456704825  
2865000000  0.251745820  -0.471321493  
2866000000  0.211348265  -0.482812226  
2867000000  0.169209078  -0.491109967  
2868000000  0.126081005  -0.495792806  
2869000000  0.081472136  -0.497057378  
2870000000  0.035981629  -0.494083256  
2871000000  -0.009832295  -0.487033278  
2872000000  -0.055633616  -0.475640535  
2873000000  -0.101323366  -0.459397048  
2874000000  -0.146005869  -0.438589543  
2875000000  -0.189215794  -0.413126200  
2876000000  -0.230404601  -0.382930487  
2877000000  -0.269143701  -0.347973347  
2878000000  -0.304531455  -0.308450103  
2879000000  -0.336013645  -0.265047163  
2880000000  -0.363033146  -0.217732683  
2881000000  -0.385038972  -0.167042792  
2882000000  -0.401497126  -0.113650218  
2883000000  -0.411825955  -0.058684118  
2884000000  -0.416130066  -0.002470595  
2885000000  -0.413951635  0.054384429  
2886000000  -0.405471563  0.110685945  
2887000000  -0.390615225  0.165473789  
2888000000  -0.369725943  0.218063772  
2889000000  -0.343032509  0.267965138  
2890000000  -0.311173767  0.314329624  
2891000000  -0.274689615  0.356264710  
2892000000  -0.234378546  0.393421501  
2893000000  -0.190752789  0.425994396  
2894000000  -0.144318312  0.453171015  
2895000000  -0.096387528  0.474708200  
2896000000  -0.047297090  0.490953982  
2897000000  0.002618533  0.502104700  
2898000000  0.052484635  0.508103967  
2899000000  0.101527818  0.508867621  
2900000000  0.149510860  0.505182326  
2901000000  0.196070030  0.497105956  
2902000000  0.240972668  0.485131413  
2903000000  0.283304214  0.469291776  
2904000000  0.323609143  0.450136721  
2905000000  0.361582071  0.428277284  
2906000000  0.396604627  0.403525501  
2907000000  0.429238468  0.376444787  
2908000000  0.459238917  0.347353578  
2909000000  0.485855222  0.316588849  
2910000000  0.509963989  0.284047127  
2911000000  0.531088769  0.250514746  
2912000000  0.549040675  0.215848297  
2913000000  0.564771295  0.180304438  
2914000000  0.577588201  0.144163400  
2915000000  0.587334514  0.107421502  
2916000000  0.594596028  0.070303306  
2917000000  0.598921180  0.033337619  
2918000000  0.600483954  -0.003710877  
2919000000  0.599902689  -0.040718023  
2920000000  0.596546233  -0.077423744  
2921000000  0.590621352  -0.113731265  
2922000000  0.582429528  -0.149730802  
2923000000  0.571482182  -0.184649900  
2924000000  0.558155179  -0.218972549  
2925000000  0.542604148  -0.252390206  
2926000000  0.524606705  -0.284559786  
2927000000  0.504346371  -0.315937430  
2928000000  0.481902331  -0.346058667  
2929000000  0.457106829  -0.374370873  
2930000000  0.430032194  -0.401243448  
2931000000  0.401171982  -0.426170021  
2932000000  0.369946927  -0.449093103  
2933000000  0.336982965  -0.470289320  
2934000000  0.302100748  -0.489039391  
2935000000  0.265279770  -0.505470693  
2936000000  0.226885036  -0.519134760  
2937000000  0.186700687  -0.529884219  
2938000000  0.145262912  -0.537947118  
2939000000  0.102544971  -0.542366564  
2940000000  0.058916777  -0.543593645  
2941000000  0.014444274  -0.541132033  
2942000000  -0.030413941  -0.535112917  
2943000000  -0.075355090  -0.524671972  
2944000000  -0.120276734  -0.510406852  
2945000000  -0.164349809  -0.491666943  
2946000000  -0.207574323  -0.468815267  
2947000000  -0.248970881  -0.441583902  
2948000000  -0.288433105  -0.409725249  
2949000000  -0.325094491  -0.374180466  
2950000000  -0.358939171  -0.334054232  
2951000000  -0.388898432  -0.290513158  
2952000000  -0.414527297  -0.243123680  
2953000000  -0.435865641  -0.193187088  
2954000000  -0.451767594  -0.140496284  
2955000000  -0.462352395  -0.085830785  
2956000000  -0.466889083  -0.030021064  
2957000000  -0.465835720  0.026420234  
2958000000  -0.458475232  0.082571208  
2959000000  -0.445131391  0.137954265  
2960000000  -0.425848156  0.191444024  
2961000000  -0.400887161  0.242626071  
2962000000  -0.370791733  0.290514320  
2963000000  -0.335515380  0.335064322  
2964000000  -0.296301007  0.375049978  
2965000000  -0.252892733  0.410464168  
2966000000  -0.207014889  0.440716714  
2967000000  -0.158061728  0.465746671  
2968000000  -0.107884370  0.485444069  
2969000000  -0.056330394  0.499654800  
2970000000  -0.004516874  0.508395553  
2971000000  0.047174633  0.512224376  
2972000000  0.098492898  0.510601759  
2973000000  0.148227245  0.504662871  
2974000000  0.196684539  0.493877798  
2975000000  0.242957979  0.479095131  
2976000000  0.287169665  0.460291177  
2977000000  0.328364909  0.437933385  
2978000000  0.367279768  0.412624359  
2979000000  0.402870238  0.384213924  
2980000000  0.435509145  0.353621066  
2981000000  0.464989692  0.320566148  
2982000000  0.491063118  0.286000192  
2983000000  0.514121592  0.249565870  
2984000000  0.533612907  0.212180495  
2985000000  0.550224364  0.173575088  
2986000000  0.563182712  0.134389684  
2987000000  0.573292315  0.094769336  
2988000000  0.579956472  0.054861143  
2989000000  0.583815515  0.015054504  
