!Trace Data File
!Measurement: Smith Chart
!Data Points: 4000
#Freq/Hz  Real  Image
1517000000  -0.383020371  -0.557484686  
1518000000  -0.433753520  -0.524008751  
1519000000  -0.481052637  -0.486521870  
1520000000  -0.524789453  -0.445267975  
1521000000  -0.564535022  -0.400666326  
1522000000  -0.600180209  -0.352969080  
1523000000  -0.631586611  -0.302556336  
1524000000  -0.658622205  -0.249892816  
1525000000  -0.680952430  -0.195232093  
1526000000  -0.698664486  -0.139178485  
1527000000  -0.711522579  -0.081883363  
1528000000  -0.719563961  -0.023935402  
1529000000  -0.722746015  0.034274414  
1530000000  -0.721067548  0.092404686  
1531000000  -0.714743793  0.150111914  
1532000000  -0.703683555  0.206946924  
1533000000  -0.687955320  0.262701571  
1534000000  -0.667765200  0.316898197  
1535000000  -0.643249333  0.369215250  
1536000000  -0.614407122  0.419344753  
1537000000  -0.581599593  0.466973215  
1538000000  -0.544895709  0.511807978  
1539000000  -0.504572988  0.553587794  
1540000000  -0.460684657  0.591786921  
1541000000  -0.413737506  0.626672029  
1542000000  -0.363820732  0.657453835  
1543000000  -0.311240941  0.684042037  
1544000000  -0.256276965  0.706297159  
1545000000  -0.199373350  0.723966658  
1546000000  -0.140819922  0.736731291  
1547000000  -0.080932707  0.744441569  
1548000000  -0.020212371  0.746929765  
1549000000  0.040868308  0.744323909  
1550000000  0.101911269  0.736033559  
1551000000  0.162113294  0.722626925  
1552000000  0.221326575  0.703618705  
1553000000  0.278854400  0.679224551  
1554000000  0.334297717  0.649618745  
1555000000  0.386976302  0.614847064  
1556000000  0.436741799  0.575356901  
1557000000  0.482779741  0.531058669  
1558000000  0.524769306  0.482476294  
1559000000  0.562381685  0.429926425  
1560000000  0.595042467  0.373858720  
1561000000  0.622343719  0.314693540  
1562000000  0.644116461  0.252957910  
1563000000  0.659994125  0.189296573  
1564000000  0.669772089  0.124215893  
1565000000  0.673323810  0.058304146  
1566000000  0.670505047  -0.007662905  
1567000000  0.661366105  -0.073175989  
1568000000  0.645992994  -0.137517542  
1569000000  0.624433517  -0.200103655  
1570000000  0.596934140  -0.260367483  
1571000000  0.563720405  -0.317567617  
1572000000  0.525055528  -0.371270329  
1573000000  0.481435716  -0.420828015  
1574000000  0.433354646  -0.465856493  
1575000000  0.381234318  -0.505746126  
1576000000  0.325706422  -0.540454090  
1577000000  0.267235249  -0.569514096  
1578000000  0.206534445  -0.592753410  
1579000000  0.144184023  -0.610070944  
1580000000  0.080840141  -0.621384621  
1581000000  0.016902719  -0.626516879  
1582000000  -0.046802014  -0.625789225  
1583000000  -0.109828629  -0.619145751  
1584000000  -0.171630085  -0.606821775  
1585000000  -0.231646448  -0.588895977  
1586000000  -0.289497644  -0.565791428  
1587000000  -0.344620824  -0.537692010  
1588000000  -0.396727979  -0.504813015  
1589000000  -0.445342392  -0.467634499  
1590000000  -0.490208477  -0.426496238  
1591000000  -0.530933142  -0.381674796  
1592000000  -0.567386627  -0.333597630  
1593000000  -0.599370062  -0.282787055  
1594000000  -0.626594126  -0.229522094  
1595000000  -0.648974419  -0.174240112  
1596000000  -0.666369736  -0.117462516  
1597000000  -0.678623199  -0.059560832  
1598000000  -0.685895681  -0.001067887  
1599000000  -0.688010693  0.057687942  
1600000000  -0.685058177  0.116221204  
1601000000  -0.677106738  0.174062759  
1602000000  -0.664299905  0.230911344  
1603000000  -0.646758318  0.286295742  
1604000000  -0.624529064  0.339883924  
1605000000  -0.597842276  0.391382575  
1606000000  -0.567074955  0.440416008  
1607000000  -0.532168806  0.486690789  
1608000000  -0.493472517  0.529763460  
1609000000  -0.451221585  0.569571495  
1610000000  -0.405675471  0.605623126  
1611000000  -0.357195944  0.637764096  
1612000000  -0.306058675  0.665750682  
1613000000  -0.252510875  0.689460039  
1614000000  -0.196960419  0.708623230  
1615000000  -0.140014619  0.722976744  
1616000000  -0.081398688  0.732481062  
1617000000  -0.022144392  0.736880839  
1618000000  0.037580773  0.736329854  
1619000000  0.097288102  0.730428934  
1620000000  0.156606779  0.719499230  
1621000000  0.214736775  0.703080356  
1622000000  0.271526158  0.681716323  
1623000000  0.326456904  0.655210555  
1624000000  0.379032850  0.623920798  
1625000000  0.428718418  0.587885618  
1626000000  0.475177526  0.547590256  
1627000000  0.518084645  0.503062069  
1628000000  0.556876481  0.454672694  
1629000000  0.591370463  0.402830213  
1630000000  0.621003926  0.347933054  
1631000000  0.645742714  0.290366828  
1632000000  0.665203869  0.230614796  
1633000000  0.679175079  0.169187874  
1634000000  0.687415123  0.106699191  
1635000000  0.690035522  0.043509498  
1636000000  0.686780572  -0.019706525  
1637000000  0.677766204  -0.082449868  
1638000000  0.662990510  -0.144146666  
1639000000  0.642504513  -0.204302147  
1640000000  0.616697550  -0.262343854  
1641000000  0.585585952  -0.317688048  
1642000000  0.549402475  -0.369992554  
1643000000  0.508707643  -0.418497443  
1644000000  0.463674337  -0.463106543  
1645000000  0.414750427  -0.503286064  
1646000000  0.362745106  -0.538706720  
1647000000  0.307731211  -0.569048584  
1648000000  0.250390947  -0.594235122  
1649000000  0.191096559  -0.614055693  
1650000000  0.130486637  -0.628334284  
1651000000  0.069131814  -0.637167811  
1652000000  0.007430644  -0.640341163  
1653000000  -0.054008771  -0.637965381  
1654000000  -0.114813708  -0.630241096  
1655000000  -0.174381077  -0.617061257  
1656000000  -0.232591823  -0.598742545  
1657000000  -0.288576603  -0.575459599  
1658000000  -0.342169672  -0.547509551  
1659000000  -0.392746419  -0.514898479  
1660000000  -0.440342784  -0.478199154  
1661000000  -0.484246105  -0.437454432  
1662000000  -0.524495661  -0.393180221  
1663000000  -0.560508013  -0.345672905  
1664000000  -0.592229724  -0.295302153  
1665000000  -0.619397700  -0.242496610  
1666000000  -0.641776443  -0.187690198  
1667000000  -0.659307003  -0.131239161  
1668000000  -0.671906888  -0.073712684  
1669000000  -0.679397583  -0.015394747  
1670000000  -0.681933761  0.043230247  
1671000000  -0.679426670  0.101669431  
1672000000  -0.671954870  0.159630418  
1673000000  -0.659525514  0.216696605  
1674000000  -0.642344236  0.272454441  
1675000000  -0.620494545  0.326612949  
1676000000  -0.593981266  0.378559738  
1677000000  -0.563191473  0.428185999  
1678000000  -0.528229356  0.475110352  
1679000000  -0.489386439  0.518979013  
1680000000  -0.446647942  0.559397876  
1681000000  -0.400743991  0.596049249  
1682000000  -0.351710349  0.628776014  
1683000000  -0.299802601  0.657243907  
1684000000  -0.245468616  0.681212783  
1685000000  -0.189107105  0.700296700  
1686000000  -0.131058380  0.714760602  
1687000000  -0.071750864  0.724049270  
1688000000  -0.011599827  0.728103459  
1689000000  0.048864197  0.726860583  
1690000000  0.109041974  0.720287263  
1691000000  0.168823645  0.708264768  
1692000000  0.227364808  0.690952301  
1693000000  0.284331650  0.668517172  
1694000000  0.339241713  0.641030550  
1695000000  0.391440421  0.608610153  
1696000000  0.440918684  0.571662307  
1697000000  0.486988604  0.530187070  
1698000000  0.529174149  0.484667540  
1699000000  0.567272723  0.435408175  
1700000000  0.600758910  0.382872552  
1701000000  0.629583538  0.327194899  
1702000000  0.653229654  0.269095898  
1703000000  0.671610892  0.209097862  
1704000000  0.684434474  0.147487774  
1705000000  0.691695392  0.085004367  
1706000000  0.693258882  0.021999149  
1707000000  0.689156651  -0.040787619  
1708000000  0.679337323  -0.103010036  
1709000000  0.664008439  -0.164002597  
1710000000  0.643109143  -0.223373964  
1711000000  0.617039800  -0.280521482  
1712000000  0.585939348  -0.335064143  
1713000000  0.550113678  -0.386400312  
1714000000  0.509877264  -0.434164107  
1715000000  0.465676039  -0.477919608  
1716000000  0.417819142  -0.517612696  
1717000000  0.366857857  -0.552663207  
1718000000  0.313176066  -0.582916796  
1719000000  0.257172972  -0.608264863  
1720000000  0.199459657  -0.628494978  
1721000000  0.140232012  -0.643531442  
1722000000  0.080267735  -0.653347313  
1723000000  0.019811649  -0.657783508  
1724000000  -0.040606044  -0.657087982  
1725000000  -0.100595742  -0.651095808  
1726000000  -0.159479782  -0.639980853  
1727000000  -0.217052996  -0.623970509  
1728000000  -0.272918344  -0.603051841  
1729000000  -0.326686442  -0.577512264  
1730000000  -0.377950788  -0.547477186  
1731000000  -0.426251113  -0.513492763  
1732000000  -0.471468806  -0.475503445  
1733000000  -0.513109982  -0.433858693  
1734000000  -0.551074088  -0.389032543  
1735000000  -0.585026979  -0.341002762  
1736000000  -0.614784479  -0.290602803  
1737000000  -0.640111089  -0.237868384  
1738000000  -0.660846591  -0.183301687  
1739000000  -0.676875234  -0.127307460  
1740000000  -0.688110411  -0.070318878  
1741000000  -0.694514394  -0.012588507  
1742000000  -0.696091175  0.045373145  
1743000000  -0.692770839  0.103108101  
1744000000  -0.684609294  0.160517141  
1745000000  -0.671711028  0.216990605  
1746000000  -0.654040217  0.272142708  
1747000000  -0.631770194  0.325825989  
1748000000  -0.605079472  0.377432346  
1749000000  -0.574051380  0.426787376  
1750000000  -0.538910687  0.473401636  
1751000000  -0.499681115  0.517035484  
1752000000  -0.456787556  0.557304919  
1753000000  -0.410500944  0.593862951  
1754000000  -0.361095250  0.626521528  
1755000000  -0.308845162  0.654984593  
1756000000  -0.254061401  0.678822815  
1757000000  -0.197273731  0.697913289  
1758000000  -0.138588309  0.712119401  
1759000000  -0.078705318  0.721143186  
1760000000  -0.017942041  0.725148678  
1761000000  0.043166336  0.723312199  
1762000000  0.104149170  0.716294587  
1763000000  0.164465249  0.703752279  
1764000000  0.223672822  0.685912848  
1765000000  0.281275839  0.662663221  
1766000000  0.336589575  0.634339929  
1767000000  0.389285564  0.601020455  
1768000000  0.439004093  0.562955678  
1769000000  0.485188425  0.520398319  
1770000000  0.527408063  0.473613769  
1771000000  0.565311551  0.423076272  
1772000000  0.598566949  0.369253188  
1773000000  0.626738429  0.312374681  
1774000000  0.649692774  0.253096431  
1775000000  0.667030394  0.191840902  
1776000000  0.678709149  0.129267231  
1777000000  0.684598029  0.065774970  
1778000000  0.684545159  0.002006458  
1779000000  0.678660095  -0.061482880  
1780000000  0.666879535  -0.124114446  
1781000000  0.649435937  -0.185379297  
1782000000  0.626428962  -0.244671330  
1783000000  0.598224401  -0.301623642  
1784000000  0.564846635  -0.355677009  
1785000000  0.526899934  -0.406317323  
1786000000  0.484521121  -0.453129411  
1787000000  0.438240439  -0.495804548  
1788000000  0.388435543  -0.534048676  
1789000000  0.335647523  -0.567455888  
1790000000  0.280253887  -0.596086979  
1791000000  0.222904921  -0.619337857  
1792000000  0.163802385  -0.637491524  
1793000000  0.103699833  -0.650360525  
1794000000  0.042945925  -0.657752872  
1795000000  -0.018028535  -0.660014570  
1796000000  -0.078742579  -0.656773031  
1797000000  -0.138648614  -0.648409903  
1798000000  -0.197435826  -0.635012507  
1799000000  -0.254610032  -0.616635919  
1800000000  -0.309856832  -0.593533814  
1801000000  -0.362577260  -0.565955937  
1802000000  -0.412679821  -0.534069121  
1803000000  -0.459770977  -0.498237997  
1804000000  -0.503425419  -0.458799332  
1805000000  -0.543588459  -0.415885240  
1806000000  -0.579755664  -0.369871706  
1807000000  -0.611958861  -0.321190119  
1808000000  -0.639873505  -0.270134509  
1809000000  -0.663335383  -0.217184499  
1810000000  -0.682318509  -0.162564397  
1811000000  -0.696691394  -0.106773004  
1812000000  -0.706389010  -0.050132059  
1813000000  -0.711338222  0.007051934  
1814000000  -0.711655259  0.064249590  
1815000000  -0.707221448  0.121293187  
1816000000  -0.698180974  0.177715391  
1817000000  -0.684568703  0.233256057  
1818000000  -0.666395783  0.287499726  
1819000000  -0.643622696  0.340354860  
1820000000  -0.616778970  0.390994579  
1821000000  -0.585698903  0.439451933  
1822000000  -0.550755024  0.485165954  
1823000000  -0.512027800  0.528068304  
1824000000  -0.469727397  0.567745924  
1825000000  -0.424073160  0.603740573  
1826000000  -0.375622869  0.635997415  
1827000000  -0.324396640  0.664121926  
1828000000  -0.270776361  0.687940776  
1829000000  -0.215166315  0.707282782  
1830000000  -0.157920375  0.721812844  
1831000000  -0.099545807  0.731512129  
1832000000  -0.040254168  0.736287951  
1833000000  0.019326478  0.735768974  
1834000000  0.078904949  0.730276763  
1835000000  0.137915343  0.719480574  
1836000000  0.195962325  0.703759134  
1837000000  0.252675772  0.682749689  
1838000000  0.307511479  0.656847537  
1839000000  0.360068560  0.626058817  
1840000000  0.409914285  0.590569854  
1841000000  0.456535757  0.550619483  
1842000000  0.499697268  0.506465614  
1843000000  0.538793206  0.458328962  
1844000000  0.573512971  0.406677455  
1845000000  0.603620291  0.351791948  
1846000000  0.628591776  0.294222951  
1847000000  0.648269773  0.234363154  
1848000000  0.662381649  0.172728926  
1849000000  0.670777440  0.109817021  
1850000000  0.673206449  0.046223003  
1851000000  0.669798672  -0.017533705  
1852000000  0.660421610  -0.080782078  
1853000000  0.645112514  -0.142973870  
1854000000  0.624098659  -0.203527316  
1855000000  0.597400844  -0.261891961  
1856000000  0.565489590  -0.317593604  
1857000000  0.528496623  -0.369949341  
1858000000  0.486808389  -0.418609560  
1859000000  0.440807283  -0.463177174  
1860000000  0.390988767  -0.503182769  
1861000000  0.337731332  -0.538284719  
1862000000  0.281624854  -0.568293571  
1863000000  0.223131090  -0.592964828  
1864000000  0.162638813  -0.612059474  
1865000000  0.100949526  -0.625526428  
1866000000  0.038411904  -0.633234084  
1867000000  -0.024383420  -0.635150850  
1868000000  -0.086941719  -0.631315947  
1869000000  -0.148606122  -0.621982515  
1870000000  -0.208982244  -0.607124567  
1871000000  -0.267529637  -0.586965501  
1872000000  -0.323819309  -0.561690629  
1873000000  -0.377429098  -0.531690240  
1874000000  -0.428018630  -0.497171849  
1875000000  -0.475019515  -0.458581507  
1876000000  -0.518363953  -0.416185737  
1877000000  -0.557639360  -0.370388776  
1878000000  -0.592651725  -0.321568906  
1879000000  -0.623133719  -0.270262420  
1880000000  -0.649040818  -0.216814741  
1881000000  -0.670238256  -0.161616921  
1882000000  -0.686589718  -0.105123036  
1883000000  -0.698106050  -0.047679745  
1884000000  -0.704797924  0.010168648  
1885000000  -0.706603408  0.068248831  
1886000000  -0.703677177  0.126008615  
1887000000  -0.695949852  0.183190480  
1888000000  -0.683730125  0.239454642  
1889000000  -0.666760921  0.294372082  
1890000000  -0.645615697  0.347640902  
1891000000  -0.620091558  0.398971200  
1892000000  -0.590526104  0.447888821  
1893000000  -0.557103038  0.494309574  
1894000000  -0.520067692  0.537800550  
1895000000  -0.479539752  0.578177750  
1896000000  -0.435901880  0.615103185  
1897000000  -0.389472127  0.648292482  
1898000000  -0.340374321  0.677704990  
1899000000  -0.289032787  0.702933133  
1900000000  -0.235703558  0.724120677  
1901000000  -0.180778846  0.740627885  
1902000000  -0.124598153  0.752563059  
1903000000  -0.067524448  0.760143757  
1904000000  -0.009915496  0.762859225  
1905000000  0.047757823  0.760758579  
1906000000  0.105344370  0.753884017  
1907000000  0.162187219  0.742187381  
1908000000  0.218080506  0.725832582  
1909000000  0.272684306  0.704714894  
1910000000  0.325419962  0.679060519  
1911000000  0.376026183  0.648798585  
1912000000  0.424135327  0.614217937  
1913000000  0.469302684  0.575417936  
1914000000  0.511239409  0.532650232  
1915000000  0.549507856  0.486143887  
1916000000  0.583751798  0.436231643  
1917000000  0.613519490  0.383185357  
1918000000  0.638716280  0.327444553  
1919000000  0.659019649  0.269376904  
1920000000  0.674015820  0.209429368  
1921000000  0.683759451  0.148148626  
1922000000  0.687816679  0.085909352  
1923000000  0.686363578  0.023304518  
1924000000  0.679101825  -0.039118923  
1925000000  0.666132092  -0.100987472  
1926000000  0.647560537  -0.161562964  
1927000000  0.623360813  -0.220377281  
1928000000  0.593740880  -0.276826978  
1929000000  0.558941603  -0.330433488  
1930000000  0.519252658  -0.380617589  
1931000000  0.474939317  -0.427087933  
1932000000  0.426433772  -0.469195366  
1933000000  0.374066085  -0.506579697  
1934000000  0.318343639  -0.539007723  
1935000000  0.259667933  -0.566050589  
1936000000  0.198755100  -0.587423384  
1937000000  0.135934919  -0.602925122  
1938000000  0.071832269  -0.612505138  
1939000000  0.007116457  -0.615942597  
1940000000  -0.057684865  -0.613240063  
1941000000  -0.121898420  -0.604359448  
1942000000  -0.185008019  -0.589470863  
1943000000  -0.246299043  -0.568780243  
1944000000  -0.305239588  -0.542447090  
1945000000  -0.361382276  -0.510806024  
1946000000  -0.414243609  -0.474117815  
1947000000  -0.463274419  -0.432828277  
1948000000  -0.508216202  -0.387286514  
1949000000  -0.548511982  -0.337925911  
1950000000  -0.583880484  -0.285416394  
1951000000  -0.614400268  -0.229992077  
1952000000  -0.639560580  -0.172357246  
1953000000  -0.659175456  -0.112880155  
1954000000  -0.673498392  -0.052160397  
1955000000  -0.682178676  0.009234517  
1956000000  -0.685266256  0.070979431  
1957000000  -0.682975590  0.132363573  
1958000000  -0.675203621  0.193032175  
1959000000  -0.662224114  0.252646297  
1960000000  -0.644094169  0.310707241  
1961000000  -0.621079206  0.366610765  
1962000000  -0.593273580  0.420245528  
1963000000  -0.561047614  0.471098900  
1964000000  -0.524524331  0.518830657  
1965000000  -0.484254986  0.562995791  
1966000000  -0.440302372  0.603516877  
1967000000  -0.393249750  0.640031219  
1968000000  -0.343319297  0.672145784  
1969000000  -0.290987134  0.699964225  
1970000000  -0.236461103  0.723134756  
1971000000  -0.180272162  0.741664529  
1972000000  -0.122893900  0.755359590  
1973000000  -0.064575285  0.764165103  
1974000000  -0.005804408  0.768011928  
1975000000  0.053096179  0.766862869  
1976000000  0.111536764  0.760975003  
1977000000  0.169249281  0.750159264  
1978000000  0.225839809  0.734582484  
1979000000  0.281072378  0.714330018  
1980000000  0.334341109  0.689678133  
1981000000  0.385259926  0.660481513  
1982000000  0.433870703  0.627296329  
1983000000  0.479406387  0.589963317  
1984000000  0.521717548  0.548931360  
1985000000  0.560478151  0.504464746  
1986000000  0.595341802  0.456816703  
1987000000  0.626070201  0.406241119  
1988000000  0.652414560  0.353129089  
1989000000  0.674214363  0.297886968  
1990000000  0.691131711  0.240951166  
1991000000  0.703157306  0.182633772  
1992000000  0.710098982  0.123379789  
1993000000  0.711933851  0.063634008  
1994000000  0.708530784  0.003753019  
1995000000  0.699863672  -0.055729978  
1996000000  0.686079741  -0.114407375  
1997000000  0.667029381  -0.171793565  
1998000000  0.642976522  -0.227477565  
1999000000  0.613835156  -0.281049728  
2000000000  0.570226967  -0.358377099  
2001000000  0.529406726  -0.405653685  
2002000000  0.484304368  -0.449162453  
2003000000  0.435170978  -0.488488138  
2004000000  0.382562935  -0.523116648  
2005000000  0.326762348  -0.552939534  
2006000000  0.268276215  -0.577677846  
2007000000  0.207636192  -0.596848845  
2008000000  0.145212919  -0.610213876  
2009000000  0.081833728  -0.617885828  
2010000000  0.017674323  -0.619567394  
2011000000  -0.046463288  -0.615118504  
2012000000  -0.109824605  -0.604801834  
2013000000  -0.172168478  -0.588508010  
2014000000  -0.232701093  -0.566270351  
2015000000  -0.290838212  -0.538543582  
2016000000  -0.346249819  -0.505391061  
2017000000  -0.398263484  -0.467339903  
2018000000  -0.446337789  -0.424328923  
2019000000  -0.490266412  -0.377046734  
2020000000  -0.529312134  -0.325781137  
2021000000  -0.563516736  -0.271192133  
2022000000  -0.592352509  -0.213639885  
2023000000  -0.615492463  -0.153805643  
2024000000  -0.633005321  -0.091984071  
2025000000  -0.644427061  -0.029005343  
2026000000  -0.649952412  0.034640722  
2027000000  -0.649440587  0.098435789  
2028000000  -0.643034816  0.161806226  
2029000000  -0.630707800  0.224090487  
2030000000  -0.612649620  0.284789771  
2031000000  -0.589014828  0.343483210  
2032000000  -0.560191631  0.399394631  
2033000000  -0.526379883  0.452293396  
2034000000  -0.487856507  0.501532137  
2035000000  -0.445307493  0.546900392  
2036000000  -0.398827076  0.587923586  
2037000000  -0.348965555  0.624570727  
2038000000  -0.296427310  0.656069636  
2039000000  -0.241150945  0.682891488  
2040000000  -0.184177846  0.704390585  
2041000000  -0.125671297  0.720700145  
2042000000  -0.066243559  0.731629550  
2043000000  -0.006000025  0.737283170  
2044000000  0.053776294  0.737467527  
2045000000  0.113391608  0.732511818  
2046000000  0.172274828  0.722477376  
2047000000  0.229616523  0.707391798  
2048000000  0.285286129  0.687328875  
2049000000  0.339029938  0.662685215  
2050000000  0.390042156  0.633612931  
2051000000  0.438461810  0.600345016  
2052000000  0.483533114  0.563131273  
2053000000  0.525274456  0.522249877  
2054000000  0.563176572  0.477923542  
2055000000  0.597116411  0.430817187  
2056000000  0.626928270  0.380971253  
2057000000  0.652139008  0.328923464  
2058000000  0.673019171  0.275120854  
2059000000  0.689097106  0.219664559  
2060000000  0.700578809  0.163136631  
2061000000  0.707199931  0.106076136  
2062000000  0.708900273  0.048529025  
2063000000  0.705885112  -0.008830442  
2064000000  0.698020458  -0.065759927  
2065000000  0.685359955  -0.121792667  
2066000000  0.668010712  -0.176565349  
2067000000  0.646096170  -0.229800075  
2068000000  0.619718313  -0.280917466  
2069000000  0.589011908  -0.329792261  
2070000000  0.554303527  -0.375922471  
2071000000  0.515597224  -0.418935388  
2072000000  0.473418564  -0.458743870  
2073000000  0.427710593  -0.494722694  
2074000000  0.378967732  -0.526839733  
2075000000  0.327428550  -0.554740608  
2076000000  0.273414195  -0.578044534  
2077000000  0.217305750  -0.596674740  
2078000000  0.159542099  -0.610380888  
2079000000  0.100694388  -0.619091272  
2080000000  0.040963043  -0.622335494  
2081000000  -0.018832831  -0.620356977  
2082000000  -0.078545459  -0.613181949  
2083000000  -0.137503877  -0.600536108  
2084000000  -0.195246175  -0.582589626  
2085000000  -0.251171917  -0.559572995  
2086000000  -0.305028260  -0.531473100  
2087000000  -0.356098741  -0.498490810  
2088000000  -0.404166013  -0.461122274  
2089000000  -0.448639691  -0.419292539  
2090000000  -0.489168733  -0.373430789  
2091000000  -0.525350094  -0.324168384  
2092000000  -0.557044268  -0.271676153  
2093000000  -0.583564997  -0.216337875  
2094000000  -0.604913831  -0.158751175  
2095000000  -0.620784402  -0.099373840  
2096000000  -0.631272793  -0.038707141  
2097000000  -0.635926187  0.022557966  
2098000000  -0.634826064  0.084038906  
2099000000  -0.627955914  0.145160004  
2100000000  -0.615275800  0.205431551  
2101000000  -0.597350597  0.264050871  
2102000000  -0.573845506  0.320652276  
2103000000  -0.545045435  0.374855191  
2104000000  -0.511285126  0.425951451  
2105000000  -0.473154247  0.473388821  
2106000000  -0.430866092  0.516995013  
2107000000  -0.384675950  0.556521714  
2108000000  -0.335130811  0.591405869  
2109000000  -0.282824218  0.621308506  
2110000000  -0.228330925  0.646398604  
2111000000  -0.171582550  0.666255832  
2112000000  -0.113587558  0.680975795  
2113000000  -0.054825142  0.689989269  
2114000000  0.004518269  0.693869889  
2115000000  0.063660592  0.692370474  
2116000000  0.121936969  0.685500801  
2117000000  0.179463401  0.673714459  
2118000000  0.235455438  0.656879961  
2119000000  0.289314359  0.634993732  
2120000000  0.340861171  0.608469963  
2121000000  0.389774054  0.577955008  
2122000000  0.435480475  0.543141603  
2123000000  0.477881819  0.504658759  
2124000000  0.516566098  0.462637722  
2125000000  0.551165462  0.417704970  
2126000000  0.581816494  0.369837344  
2127000000  0.607904851  0.319834054  
2128000000  0.629466772  0.267950296  
2129000000  0.646502495  0.214308992  
2130000000  0.658790052  0.159614488  
2131000000  0.666390002  0.104294814  
2132000000  0.669098556  0.048511226  
2133000000  0.667220831  -0.007008268  
2134000000  0.660560608  -0.062079571  
2135000000  0.649179697  -0.116458714  
2136000000  0.633361399  -0.169669896  
2137000000  0.612994730  -0.221051171  
2138000000  0.588319242  -0.270855546  
2139000000  0.559676766  -0.318110228  
2140000000  0.526952147  -0.362815142  
2141000000  0.490609854  -0.404654592  
2142000000  0.450777203  -0.443272173  
2143000000  0.407877684  -0.478519082  
2144000000  0.362179071  -0.509935796  
2145000000  0.313699096  -0.537571549  
2146000000  0.263137639  -0.560834646  
2147000000  0.210551396  -0.579974532  
2148000000  0.156664118  -0.594525635  
2149000000  0.101402029  -0.604405165  
2150000000  0.045651395  -0.609618187  
2151000000  -0.010545068  -0.610083282  
2152000000  -0.066668190  -0.605632544  
2153000000  -0.122261412  -0.596197546  
2154000000  -0.176779866  -0.582186103  
2155000000  -0.230173618  -0.563426256  
2156000000  -0.281742185  -0.540092111  
2157000000  -0.331206083  -0.512515604  
2158000000  -0.378043145  -0.480458736  
2159000000  -0.422104448  -0.444433242  
2160000000  -0.462945461  -0.404789686  
2161000000  -0.500237226  -0.361506432  
2162000000  -0.533546627  -0.315131098  
2163000000  -0.562830329  -0.265864164  
2164000000  -0.587580442  -0.214247569  
2165000000  -0.607696116  -0.160483971  
2166000000  -0.622954607  -0.105134375  
2167000000  -0.633284330  -0.048647039  
2168000000  -0.638477325  0.008607648  
2169000000  -0.638679743  0.066120580  
2170000000  -0.633637488  0.123498827  
2171000000  -0.623526394  0.179834947  
2172000000  -0.608255625  0.235351205  
2173000000  -0.588264942  0.289105803  
2174000000  -0.563466549  0.340826690  
2175000000  -0.534200311  0.389983296  
2176000000  -0.500620067  0.436468780  
2177000000  -0.463229001  0.479571730  
2178000000  -0.422061354  0.519254446  
2179000000  -0.377802610  0.554993570  
2180000000  -0.330386460  0.586658299  
2181000000  -0.280644834  0.613811493  
2182000000  -0.228700474  0.636643708  
2183000000  -0.175156444  0.654350460  
2184000000  -0.120242834  0.667334557  
2185000000  -0.064544640  0.675411284  
2186000000  -0.008781889  0.678580940  
2187000000  0.047267728  0.676785946  
2188000000  0.102765031  0.670248032  
2189000000  0.157131732  0.658343554  
2190000000  0.210277140  0.641968668  
2191000000  0.261553884  0.620945930  
2192000000  0.310426325  0.595476389  
2193000000  0.357103735  0.566033661  
2194000000  0.400768787  0.532453656  
2195000000  0.441285044  0.495483130  
2196000000  0.478239238  0.455050230  
2197000000  0.511440694  0.411560982  
2198000000  0.540641487  0.365682632  
2199000000  0.565717340  0.317217261  
2200000000  0.586282492  0.266934961  
2201000000  0.602682829  0.215118378  
2202000000  0.614284277  0.161961675  
2203000000  0.621299624  0.108242556  
2204000000  0.623653889  0.054096572  
2205000000  0.621132195  -0.000134365  
2206000000  0.613906503  -0.053842280  
2207000000  0.602172911  -0.106855512  
2208000000  0.585728467  -0.158644378  
2209000000  0.564960063  -0.208846927  
2210000000  0.539787471  -0.257114410  
2211000000  0.510471225  -0.303118467  
2212000000  0.477203339  -0.346400440  
2213000000  0.440188318  -0.386808991  
2214000000  0.399686009  -0.423725337  
2215000000  0.356233686  -0.457196027  
2216000000  0.309551358  -0.486686707  
2217000000  0.260627389  -0.511937678  
2218000000  0.209631696  -0.532994211  
2219000000  0.156582013  -0.549282134  
2220000000  0.102379091  -0.560817063  
2221000000  0.047330502  -0.567727208  
2222000000  -0.008431984  -0.569676638  
2223000000  -0.064050898  -0.566648126  
2224000000  -0.119411439  -0.558750749  
2225000000  -0.173882246  -0.545819759  
2226000000  -0.227132350  -0.528253436  
2227000000  -0.278575957  -0.506011665  
2228000000  -0.327944785  -0.479193687  
2229000000  -0.374909401  -0.448015839  
2230000000  -0.418936074  -0.412747353  
2231000000  -0.459637433  -0.373686135  
2232000000  -0.496647716  -0.331210136  
2233000000  -0.529790819  -0.285534024  
2234000000  -0.558715105  -0.236998916  
2235000000  -0.583072186  -0.186236918  
2236000000  -0.602815866  -0.133478791  
2237000000  -0.617833257  -0.079262145  
2238000000  -0.627968788  -0.023886314  
2239000000  -0.633060038  0.031904981  
2240000000  -0.633176863  0.087891959  
2241000000  -0.628356814  0.143666670  
2242000000  -0.618680596  0.198706955  
2243000000  -0.604274452  0.252265006  
2244000000  -0.585103095  0.304322124  
2245000000  -0.561716199  0.354353547  
2246000000  -0.533955276  0.402091682  
2247000000  -0.502515793  0.446864873  
2248000000  -0.467281431  0.488617957  
2249000000  -0.428638160  0.527227402  
2250000000  -0.387203842  0.562228203  
