!Trace Data File
!Measurement: Smith Chart
!Data Points: 4000
#Freq/Hz  Real  Image
1517000000  -0.285210550  -0.643578887  
1518000000  -0.344355613  -0.617639422  
1519000000  -0.400596708  -0.586903274  
1520000000  -0.453620255  -0.551612020  
1521000000  -0.502973199  -0.512051702  
1522000000  -0.548569143  -0.468650818  
1523000000  -0.590104282  -0.421738565  
1524000000  -0.627326906  -0.371656716  
1525000000  -0.660086572  -0.318715245  
1526000000  -0.688142300  -0.263455749  
1527000000  -0.711348832  -0.206299827  
1528000000  -0.729691267  -0.147636995  
1529000000  -0.743033230  -0.087876633  
1530000000  -0.751354456  -0.027408138  
1531000000  -0.754579604  0.033373177  
1532000000  -0.752925575  0.093979031  
1533000000  -0.746217191  0.154174775  
1534000000  -0.734707177  0.213484213  
1535000000  -0.718461514  0.271637321  
1536000000  -0.697510004  0.328110874  
1537000000  -0.672034085  0.382702321  
1538000000  -0.642146349  0.435027719  
1539000000  -0.608125627  0.484903514  
1540000000  -0.570001960  0.531812370  
1541000000  -0.528054357  0.575492978  
1542000000  -0.482552022  0.615814328  
1543000000  -0.433596730  0.652305365  
1544000000  -0.381601363  0.684900343  
1545000000  -0.326923192  0.712997854  
1546000000  -0.269579560  0.736599386  
1547000000  -0.210181475  0.755401313  
1548000000  -0.149042368  0.769222081  
1549000000  -0.086497098  0.777771354  
1550000000  -0.022923412  0.780877292  
1551000000  0.040722068  0.778536022  
1552000000  0.104532443  0.770569086  
1553000000  0.167598948  0.756948352  
1554000000  0.229653493  0.737692833  
1555000000  0.289918572  0.712693930  
1556000000  0.348220170  0.682360530  
1557000000  0.403841287  0.646615505  
1558000000  0.456257433  0.605667531  
1559000000  0.505036056  0.559848189  
1560000000  0.549745023  0.509423316  
1561000000  0.589729846  0.454816848  
1562000000  0.624621630  0.396369398  
1563000000  0.653994143  0.334641099  
1564000000  0.677591503  0.270171314  
1565000000  0.694954276  0.203531429  
1566000000  0.706114233  0.135413229  
1567000000  0.710637808  0.066348627  
1568000000  0.708584845  -0.002972486  
1569000000  0.699812174  -0.071854942  
1570000000  0.684464097  -0.139718041  
1571000000  0.662543893  -0.205854461  
1572000000  0.634332359  -0.269505799  
1573000000  0.600101352  -0.330104411  
1574000000  0.560092986  -0.386997581  
1575000000  0.514792025  -0.439645350  
1576000000  0.464814067  -0.487464339  
1577000000  0.410488039  -0.530144453  
1578000000  0.352529109  -0.567212582  
1579000000  0.291442633  -0.598447025  
1580000000  0.227899373  -0.623449326  
1581000000  0.162594572  -0.642413318  
1582000000  0.096073434  -0.655002594  
1583000000  0.029069416  -0.661276281  
1584000000  -0.037951775  -0.661222160  
1585000000  -0.104129151  -0.655083358  
1586000000  -0.169316873  -0.642716408  
1587000000  -0.232495293  -0.624616086  
1588000000  -0.293429196  -0.600975513  
1589000000  -0.351638377  -0.571982861  
1590000000  -0.406731039  -0.538053930  
1591000000  -0.458077490  -0.499597043  
1592000000  -0.505592704  -0.456834078  
1593000000  -0.548876345  -0.410275549  
1594000000  -0.587668061  -0.360283077  
1595000000  -0.621672511  -0.307219326  
1596000000  -0.650807083  -0.251689613  
1597000000  -0.674869716  -0.193937913  
1598000000  -0.693611681  -0.134640157  
1599000000  -0.707126141  -0.074136078  
1600000000  -0.715275407  -0.012985762  
1601000000  -0.718068063  0.048429158  
1602000000  -0.715614080  0.109541550  
1603000000  -0.707957566  0.170087129  
1604000000  -0.695219934  0.229620263  
1605000000  -0.677471519  0.287626654  
1606000000  -0.654905021  0.343962342  
1607000000  -0.627774835  0.397997439  
1608000000  -0.596046567  0.449549586  
1609000000  -0.560162425  0.498243392  
1610000000  -0.520294666  0.543750465  
1611000000  -0.476609677  0.585726142  
1612000000  -0.429518878  0.623938143  
1613000000  -0.379258662  0.658139944  
1614000000  -0.326166093  0.688013494  
1615000000  -0.270508349  0.713437676  
1616000000  -0.212840900  0.733999908  
1617000000  -0.153297767  0.749727488  
1618000000  -0.092365555  0.760386288  
1619000000  -0.030495366  0.765751898  
1620000000  0.031776682  0.765737832  
1621000000  0.094308995  0.760367751  
1622000000  0.156232283  0.749428093  
1623000000  0.217144594  0.733183444  
1624000000  0.276630968  0.711403310  
1625000000  0.334177345  0.684658885  
1626000000  0.389354527  0.652477086  
1627000000  0.441708207  0.615594089  
1628000000  0.490591854  0.573972762  
1629000000  0.535874844  0.527941108  
1630000000  0.577009797  0.477771848  
1631000000  0.613533378  0.424168110  
1632000000  0.645145297  0.367046326  
1633000000  0.671507895  0.307210892  
1634000000  0.692455709  0.245065525  
1635000000  0.707659125  0.181069389  
1636000000  0.717018008  0.115768157  
1637000000  0.720364034  0.049866028  
1638000000  0.717526138  -0.016169468  
1639000000  0.708707511  -0.081835151  
1640000000  0.693866789  -0.146477833  
1641000000  0.673028946  -0.209464878  
1642000000  0.646492481  -0.270261824  
1643000000  0.614384830  -0.328400463  
1644000000  0.577085376  -0.383221179  
1645000000  0.534977138  -0.434387892  
1646000000  0.488289535  -0.481153846  
1647000000  0.437664479  -0.523412645  
1648000000  0.383532703  -0.560750186  
1649000000  0.326400340  -0.592888355  
1650000000  0.266576350  -0.619610071  
1651000000  0.205098882  -0.640627980  
1652000000  0.142040163  -0.655918062  
1653000000  0.078145035  -0.665454507  
1654000000  0.013859941  -0.669153631  
1655000000  -0.050311532  -0.666994989  
1656000000  -0.113795049  -0.659423351  
1657000000  -0.175979078  -0.646091878  
1658000000  -0.236690313  -0.627334535  
1659000000  -0.295121849  -0.603335261  
1660000000  -0.350965500  -0.574450374  
1661000000  -0.404095232  -0.540805459  
1662000000  -0.453799099  -0.502703011  
1663000000  -0.499881983  -0.460581869  
1664000000  -0.541944742  -0.414620787  
1665000000  -0.579776943  -0.365394741  
1666000000  -0.612990439  -0.313064933  
1667000000  -0.641467750  -0.258250684  
1668000000  -0.665018141  -0.201258630  
1669000000  -0.683532238  -0.142699465  
1670000000  -0.696827352  -0.082889386  
1671000000  -0.704945922  -0.022324214  
1672000000  -0.707835793  0.038560387  
1673000000  -0.705517650  0.099367194  
1674000000  -0.698056936  0.159654543  
1675000000  -0.685467005  0.218985915  
1676000000  -0.667798877  0.277029186  
1677000000  -0.645339310  0.333375543  
1678000000  -0.618040204  0.387592137  
1679000000  -0.586249888  0.439465433  
1680000000  -0.550152779  0.488443494  
1681000000  -0.509791195  0.534087181  
1682000000  -0.465761751  0.576274633  
1683000000  -0.418112695  0.614625931  
1684000000  -0.367162675  0.648857117  
1685000000  -0.313181192  0.678683281  
1686000000  -0.256892502  0.703888774  
1687000000  -0.198251650  0.724121928  
1688000000  -0.137923300  0.739203751  
1689000000  -0.076237477  0.748956144  
1690000000  -0.013690947  0.753178775  
1691000000  0.049155165  0.752116859  
1692000000  0.111810520  0.745406330  
1693000000  0.173885539  0.733094096  
1694000000  0.234751016  0.715352356  
1695000000  0.293804109  0.692166269  
1696000000  0.350927055  0.663603187  
1697000000  0.405438125  0.629987180  
1698000000  0.456847996  0.591622651  
1699000000  0.504722416  0.548515677  
1700000000  0.548761189  0.501267135  
1701000000  0.588399410  0.449898303  
1702000000  0.623297036  0.395140201  
1703000000  0.653214812  0.337291986  
1704000000  0.677735090  0.276867896  
1705000000  0.696784556  0.214362860  
1706000000  0.710060716  0.150291890  
1707000000  0.717504084  0.085294746  
1708000000  0.718957543  0.019799614  
1709000000  0.714534640  -0.045500178  
1710000000  0.704159737  -0.110077813  
1711000000  0.687972963  -0.173501015  
1712000000  0.666065931  -0.235134512  
1713000000  0.638746679  -0.294399083  
1714000000  0.606104970  -0.350850493  
1715000000  0.568766534  -0.403947562  
1716000000  0.526728809  -0.453348845  
1717000000  0.480635315  -0.498694688  
1718000000  0.430794388  -0.539482772  
1719000000  0.377755255  -0.575637877  
1720000000  0.321797460  -0.606771648  
1721000000  0.263704598  -0.632747233  
1722000000  0.203708619  -0.653395236  
1723000000  0.142317310  -0.668660402  
1724000000  0.080017321  -0.678391695  
1725000000  0.017278945  -0.682583690  
1726000000  -0.045308400  -0.681521654  
1727000000  -0.107380852  -0.674974799  
1728000000  -0.168407723  -0.663153648  
1729000000  -0.228096560  -0.646132767  
1730000000  -0.285728127  -0.623976588  
1731000000  -0.341413110  -0.597235978  
1732000000  -0.394285768  -0.565887690  
1733000000  -0.444141209  -0.530199051  
1734000000  -0.490691274  -0.490493029  
1735000000  -0.533479333  -0.447112858  
1736000000  -0.572640777  -0.400237173  
1737000000  -0.607406735  -0.350376725  
1738000000  -0.637868583  -0.297920823  
1739000000  -0.663647354  -0.243182793  
1740000000  -0.684745550  -0.186640531  
1741000000  -0.700914502  -0.128615886  
1742000000  -0.712155819  -0.069565974  
1743000000  -0.718396783  -0.009918180  
1744000000  -0.719601095  0.050040863  
1745000000  -0.715774596  0.109731309  
1746000000  -0.707033813  0.169058904  
1747000000  -0.693318009  0.227336451  
1748000000  -0.674764156  0.284529299  
1749000000  -0.651398599  0.339821905  
1750000000  -0.623379946  0.393131942  
1751000000  -0.590937555  0.444072425  
1752000000  -0.554184914  0.492141753  
1753000000  -0.513392568  0.537121415  
1754000000  -0.468727380  0.578585327  
1755000000  -0.420546025  0.616203845  
1756000000  -0.369086534  0.649767458  
1757000000  -0.314730734  0.678860426  
1758000000  -0.257809043  0.703259885  
1759000000  -0.198632792  0.722730219  
1760000000  -0.137801126  0.736896217  
1761000000  -0.075543709  0.746057510  
1762000000  -0.012533994  0.749484837  
1763000000  0.050882343  0.747362316  
1764000000  0.114063025  0.739671230  
1765000000  0.176322833  0.726158082  
1766000000  0.237711340  0.707311690  
1767000000  0.297049850  0.682778001  
1768000000  0.354377985  0.652926147  
1769000000  0.408819050  0.617993295  
1770000000  0.460088581  0.578137934  
1771000000  0.507653475  0.533517718  
1772000000  0.551095605  0.484608531  
1773000000  0.590073347  0.431826741  
1774000000  0.624096215  0.375528693  
1775000000  0.652838171  0.316283047  
1776000000  0.676111579  0.254514188  
1777000000  0.693491161  0.190754041  
1778000000  0.704968691  0.125521526  
1779000000  0.710508168  0.059623580  
1780000000  0.709698558  -0.006640444  
1781000000  0.702876866  -0.072451800  
1782000000  0.689999580  -0.137339085  
1783000000  0.671201825  -0.200805485  
1784000000  0.646688282  -0.262180269  
1785000000  0.616629541  -0.320915043  
1786000000  0.581457675  -0.376564473  
1787000000  0.541287839  -0.428623736  
1788000000  0.496860474  -0.476698458  
1789000000  0.448303163  -0.520382881  
1790000000  0.396072924  -0.559366703  
1791000000  0.341052651  -0.593312025  
1792000000  0.283282965  -0.622119486  
1793000000  0.223426148  -0.645583212  
1794000000  0.162035108  -0.663640499  
1795000000  0.099547490  -0.676094234  
1796000000  0.036409263  -0.683060944  
1797000000  -0.026750760  -0.684433579  
1798000000  -0.089623548  -0.680300176  
1799000000  -0.151635885  -0.670853078  
1800000000  -0.212257862  -0.656135559  
1801000000  -0.271281481  -0.636330068  
1802000000  -0.328088611  -0.611626744  
1803000000  -0.382445157  -0.582350314  
1804000000  -0.433861345  -0.548586607  
1805000000  -0.481952190  -0.510859966  
1806000000  -0.526656926  -0.469199121  
1807000000  -0.567518473  -0.424275100  
1808000000  -0.604385555  -0.376163065  
1809000000  -0.636900306  -0.325365245  
1810000000  -0.665049970  -0.272284836  
1811000000  -0.688578725  -0.217188865  
1812000000  -0.707458019  -0.160441637  
1813000000  -0.721540034  -0.102641746  
1814000000  -0.730763376  -0.043990459  
1815000000  -0.735186636  0.015082177  
1816000000  -0.734746635  0.074290037  
1817000000  -0.729499221  0.133212909  
1818000000  -0.719423294  0.191407859  
1819000000  -0.704617798  0.248719454  
1820000000  -0.685187578  0.304627568  
1821000000  -0.661252558  0.358713746  
1822000000  -0.632805943  0.410959959  
1823000000  -0.600158572  0.460651785  
1824000000  -0.563511550  0.507598042  
1825000000  -0.523025811  0.551564991  
1826000000  -0.478827149  0.592091680  
1827000000  -0.431368560  0.628804564  
1828000000  -0.380868673  0.661714673  
1829000000  -0.327630252  0.690335870  
1830000000  -0.272055238  0.714367211  
1831000000  -0.214385733  0.733870089  
1832000000  -0.155185014  0.748449922  
1833000000  -0.094686151  0.757938206  
1834000000  -0.033460118  0.762356877  
1835000000  0.028041400  0.761500001  
1836000000  0.089638986  0.755366385  
1837000000  0.150586963  0.743795872  
1838000000  0.210458294  0.727080524  
1839000000  0.269086093  0.705043495  
1840000000  0.325556904  0.677826166  
1841000000  0.379936308  0.645652890  
1842000000  0.431447744  0.608546913  
1843000000  0.479661226  0.566882908  
1844000000  0.524080515  0.520774722  
1845000000  0.564503074  0.470650077  
1846000000  0.600269496  0.416774809  
1847000000  0.631128907  0.359625518  
1848000000  0.656863511  0.299698561  
1849000000  0.676970541  0.237321019  
1850000000  0.691297293  0.173185170  
1851000000  0.699649036  0.107715033  
1852000000  0.701838553  0.041566178  
1853000000  0.698005080  -0.024738116  
1854000000  0.687909067  -0.090458542  
1855000000  0.671748877  -0.155032218  
1856000000  0.649550736  -0.217974469  
1857000000  0.621533930  -0.278571308  
1858000000  0.588024855  -0.336298704  
1859000000  0.549315989  -0.390655041  
1860000000  0.505679250  -0.441022933  
1861000000  0.457649231  -0.487188905  
1862000000  0.405612826  -0.528568089  
1863000000  0.349969834  -0.564905405  
1864000000  0.291375101  -0.595877469  
1865000000  0.230250657  -0.621242285  
1866000000  0.167262867  -0.640766323  
1867000000  0.102821670  -0.654430389  
1868000000  0.037634168  -0.662054479  
1869000000  -0.027821589  -0.663716137  
1870000000  -0.092901185  -0.659329116  
1871000000  -0.157118008  -0.649221420  
1872000000  -0.219830886  -0.633294165  
1873000000  -0.280643940  -0.611928940  
1874000000  -0.339107245  -0.585280240  
1875000000  -0.394738048  -0.553643763  
1876000000  -0.446986943  -0.517455697  
1877000000  -0.495681316  -0.476964682  
1878000000  -0.540463567  -0.432627439  
1879000000  -0.580959618  -0.384793133  
1880000000  -0.616998136  -0.333939672  
1881000000  -0.648350000  -0.280428439  
1882000000  -0.674927533  -0.224808559  
1883000000  -0.696575701  -0.167415872  
1884000000  -0.713263333  -0.108621500  
1885000000  -0.724923968  -0.049031425  
1886000000  -0.731552780  0.011121110  
1887000000  -0.733225346  0.071323104  
1888000000  -0.729825556  0.131354198  
1889000000  -0.721667707  0.190652147  
1890000000  -0.708546698  0.248990908  
1891000000  -0.690805614  0.305920154  
1892000000  -0.668580413  0.361179978  
1893000000  -0.641960144  0.414298803  
1894000000  -0.611095011  0.465011805  
1895000000  -0.576212764  0.512991786  
1896000000  -0.537664711  0.558023393  
1897000000  -0.495581895  0.599753857  
1898000000  -0.450246334  0.637934208  
1899000000  -0.402056843  0.672307611  
1900000000  -0.350898653  0.702623010  
1901000000  -0.297801673  0.728761077  
1902000000  -0.242499217  0.750527143  
1903000000  -0.185580134  0.767670870  
1904000000  -0.127392322  0.780290723  
1905000000  -0.068275005  0.787893236  
1906000000  -0.008517170  0.790845454  
1907000000  0.051281422  0.788736105  
1908000000  0.110831998  0.781761944  
1909000000  0.169844985  0.769743085  
1910000000  0.227888316  0.752935171  
1911000000  0.284515440  0.731311858  
1912000000  0.339379400  0.704738677  
1913000000  0.392139375  0.673557818  
1914000000  0.442251354  0.637786984  
1915000000  0.489411533  0.597775877  
1916000000  0.533215761  0.553500295  
1917000000  0.573171675  0.505320251  
1918000000  0.609066784  0.453594953  
1919000000  0.640417159  0.398663372  
1920000000  0.666978359  0.340781480  
1921000000  0.688390672  0.280552030  
1922000000  0.704453826  0.218370572  
1923000000  0.715001404  0.154609472  
1924000000  0.719787121  0.089815482  
1925000000  0.718779981  0.024642255  
1926000000  0.711837530  -0.040502202  
1927000000  0.698843658  -0.104968213  
1928000000  0.679981411  -0.168276146  
1929000000  0.655399680  -0.229750752  
1930000000  0.625119686  -0.288891017  
1931000000  0.589419186  -0.345155329  
1932000000  0.548603117  -0.397910267  
1933000000  0.502862513  -0.446807832  
1934000000  0.452617735  -0.491310567  
1935000000  0.398473382  -0.531079650  
1936000000  0.340600908  -0.565465868  
1937000000  0.279549390  -0.594457269  
1938000000  0.215975702  -0.617508769  
1939000000  0.150340751  -0.634469986  
1940000000  0.083506927  -0.645136654  
1941000000  0.015580732  -0.649390697  
1942000000  -0.052268058  -0.647294044  
1943000000  -0.119591378  -0.638726711  
1944000000  -0.185768619  -0.623783708  
1945000000  -0.250095755  -0.602809131  
1946000000  -0.312165946  -0.575851858  
1947000000  -0.371332347  -0.543330252  
1948000000  -0.427004039  -0.505479336  
1949000000  -0.478841990  -0.462850779  
1950000000  -0.526222050  -0.415634602  
1951000000  -0.568983674  -0.364509463  
1952000000  -0.606711328  -0.309861958  
1953000000  -0.639204144  -0.252161831  
1954000000  -0.666025162  -0.192117810  
1955000000  -0.687398672  -0.130146861  
1956000000  -0.702919185  -0.066904843  
1957000000  -0.712588429  -0.002689342  
1958000000  -0.716486692  0.061804868  
1959000000  -0.714726388  0.126014814  
1960000000  -0.707295060  0.189512908  
1961000000  -0.694264472  0.252062589  
1962000000  -0.675898671  0.312846988  
1963000000  -0.652383626  0.371669441  
1964000000  -0.623862565  0.427936375  
1965000000  -0.590582788  0.481417120  
1966000000  -0.553046286  0.531558514  
1967000000  -0.511368632  0.578225493  
1968000000  -0.465959579  0.620889127  
1969000000  -0.417176455  0.659479618  
1970000000  -0.365404874  0.693558455  
1971000000  -0.311033249  0.723158121  
1972000000  -0.254581690  0.747931182  
1973000000  -0.196246564  0.767714500  
1974000000  -0.136590168  0.782735825  
1975000000  -0.075910144  0.792578220  
1976000000  -0.014721074  0.797168255  
1977000000  0.046513736  0.796799541  
1978000000  0.107509710  0.791343451  
1979000000  0.167763740  0.780866563  
1980000000  0.226953939  0.765410721  
1981000000  0.284590036  0.745113909  
1982000000  0.340365112  0.720094681  
1983000000  0.394009948  0.690583467  
1984000000  0.444940567  0.656574428  
1985000000  0.492822915  0.618512511  
1986000000  0.537518263  0.576412737  
1987000000  0.578489780  0.530739605  
1988000000  0.615601957  0.481599510  
1989000000  0.648349643  0.429590344  
1990000000  0.676659048  0.374843031  
1991000000  0.700262189  0.317705274  
1992000000  0.718969166  0.258828282  
1993000000  0.732562423  0.198422581  
1994000000  0.741002381  0.136914536  
1995000000  0.744117260  0.074792124  
1996000000  0.741860449  0.012499739  
1997000000  0.734136641  -0.049627304  
1998000000  0.721041560  -0.110967971  
1999000000  0.702483296  -0.171191171  
2000000000  0.673832774  -0.258818626  
2001000000  0.642152429  -0.315151304  
2002000000  0.605460405  -0.368698657  
2003000000  0.564011872  -0.418791682  
2004000000  0.517927051  -0.465173781  
2005000000  0.467852920  -0.507318497  
2006000000  0.413650990  -0.544804156  
2007000000  0.356209844  -0.577375591  
2008000000  0.295922279  -0.604489684  
2009000000  0.233079493  -0.625991583  
2010000000  0.168368116  -0.641570389  
2011000000  0.102227040  -0.651348472  
2012000000  0.035439476  -0.654764235  
2013000000  -0.031560943  -0.652088881  
2014000000  -0.098274983  -0.642877340  
2015000000  -0.163676441  -0.627510488  
2016000000  -0.227642983  -0.606346011  
2017000000  -0.289356709  -0.578932047  
2018000000  -0.348342836  -0.545846641  
2019000000  -0.403914064  -0.507487357  
2020000000  -0.455608964  -0.463937223  
2021000000  -0.502918005  -0.415807098  
2022000000  -0.545545578  -0.363320023  
2023000000  -0.582900882  -0.307145625  
2024000000  -0.614817500  -0.247762933  
2025000000  -0.640911341  -0.185566127  
2026000000  -0.660999775  -0.121372052  
2027000000  -0.675040781  -0.055652317  
2028000000  -0.682721257  0.011022918  
2029000000  -0.684132159  0.077941276  
2030000000  -0.679222286  0.144688860  
2031000000  -0.668100893  0.210474908  
2032000000  -0.650907874  0.274709463  
2033000000  -0.627777278  0.336815417  
2034000000  -0.599171519  0.396307528  
2035000000  -0.565246403  0.452677906  
2036000000  -0.526285589  0.505463183  
2037000000  -0.482840329  0.554219306  
2038000000  -0.435416132  0.598554671  
2039000000  -0.384266645  0.638276935  
2040000000  -0.329995841  0.673008919  
2041000000  -0.272965848  0.702464879  
2042000000  -0.213869020  0.726597011  
2043000000  -0.152992442  0.745277762  
2044000000  -0.091049567  0.758436382  
2045000000  -0.028355442  0.765978158  
2046000000  0.034451704  0.767775953  
2047000000  0.096941337  0.764331698  
2048000000  0.158749029  0.755511403  
2049000000  0.219110474  0.741181314  
2050000000  0.277802974  0.721925318  
2051000000  0.334630221  0.697480679  
2052000000  0.388837606  0.668420315  
2053000000  0.440213054  0.634885073  
2054000000  0.488219917  0.597241998  
2055000000  0.532927275  0.555641353  
2056000000  0.573481560  0.510480106  
2057000000  0.610179067  0.462131172  
2058000000  0.642533839  0.411061436  
2059000000  0.670285881  0.357543558  
2060000000  0.693395615  0.301997066  
2061000000  0.711831450  0.244799018  
2062000000  0.725320518  0.186325103  
2063000000  0.733764768  0.127052411  
2064000000  0.737321079  0.067338005  
2065000000  0.735777199  0.007521798  
2066000000  0.729138494  -0.051945716  
2067000000  0.717669010  -0.110606387  
2068000000  0.701280475  -0.168073177  
2069000000  0.680114627  -0.224064946  
2070000000  0.654156029  -0.278146952  
2071000000  0.623854339  -0.329843402  
2072000000  0.589164555  -0.378917903  
2073000000  0.550253332  -0.424865544  
2074000000  0.507470071  -0.467532009  
2075000000  0.461050302  -0.506603181  
2076000000  0.411347210  -0.541588068  
2077000000  0.358519137  -0.572266400  
2078000000  0.303013414  -0.598284364  
2079000000  0.245076135  -0.619365931  
2080000000  0.185375243  -0.635387421  
2081000000  0.124242887  -0.646316826  
2082000000  0.062327642  -0.651675463  
2083000000  0.000036156  -0.651618361  
2084000000  -0.062287420  -0.645978272  
2085000000  -0.124105029  -0.634855926  
2086000000  -0.184787393  -0.618129253  
2087000000  -0.243869215  -0.596118629  
2088000000  -0.300779521  -0.568782449  
2089000000  -0.355215460  -0.536209762  
2090000000  -0.406627417  -0.498886287  
2091000000  -0.454330593  -0.456920832  
2092000000  -0.498236686  -0.410615802  
2093000000  -0.537733316  -0.360497773  
2094000000  -0.572551608  -0.306877613  
2095000000  -0.602196634  -0.250068009  
2096000000  -0.626558602  -0.190692365  
2097000000  -0.645314336  -0.129344285  
2098000000  -0.658294201  -0.066466421  
2099000000  -0.665363014  -0.002522795  
2100000000  -0.666473985  0.061804295  
2101000000  -0.661387026  0.125901937  
2102000000  -0.650349200  0.189282119  
2103000000  -0.633502364  0.251148641  
2104000000  -0.610836983  0.311177194  
2105000000  -0.582562029  0.368702054  
2106000000  -0.549292743  0.423196435  
2107000000  -0.510897517  0.474101841  
2108000000  -0.468096584  0.521189928  
2109000000  -0.421281397  0.563903451  
2110000000  -0.370863259  0.602064192  
2111000000  -0.317114413  0.635101676  
2112000000  -0.260852337  0.663332641  
2113000000  -0.202382237  0.685751379  
2114000000  -0.142277807  0.702996492  
2115000000  -0.081159636  0.714622498  
2116000000  -0.019341016  0.720394015  
2117000000  0.042521417  0.720775068  
2118000000  0.103713311  0.715588093  
2119000000  0.164101034  0.704876125  
2120000000  0.222896963  0.688914239  
2121000000  0.280029088  0.667818844  
2122000000  0.334523350  0.642152369  
2123000000  0.386459351  0.611493111  
2124000000  0.435315996  0.576555014  
2125000000  0.480690986  0.537647665  
2126000000  0.522242904  0.495087832  
2127000000  0.559723973  0.449076653  
2128000000  0.592916369  0.400148362  
2129000000  0.621554196  0.348809034  
2130000000  0.645382226  0.295013100  
2131000000  0.664919615  0.239990801  
2132000000  0.679180741  0.183529586  
2133000000  0.688768685  0.126077399  
2134000000  0.693249881  0.068341233  
2135000000  0.692838550  0.010334269  
2136000000  0.687480211  -0.047186311  
2137000000  0.677166462  -0.104063444  
2138000000  0.662258506  -0.159648299  
2139000000  0.642497301  -0.213753670  
2140000000  0.618354559  -0.266019523  
2141000000  0.589808524  -0.315924227  
2142000000  0.557117999  -0.363395154  
2143000000  0.520486176  -0.407792836  
2144000000  0.480291814  -0.448978305  
2145000000  0.436772197  -0.486785531  
2146000000  0.389936388  -0.520675004  
2147000000  0.340453982  -0.550640047  
2148000000  0.288685441  -0.576338351  
2149000000  0.234777510  -0.597580075  
2150000000  0.179024920  -0.614252865  
2151000000  0.122274227  -0.626087427  
2152000000  0.064448737  -0.632883906  
2153000000  0.006090091  -0.635029197  
2154000000  -0.052179690  -0.631863475  
2155000000  -0.110142320  -0.623848677  
2156000000  -0.167217433  -0.610783100  
2157000000  -0.222939432  -0.592950821  
2158000000  -0.277213365  -0.570152521  
2159000000  -0.329281390  -0.542913973  
2160000000  -0.379051119  -0.511165500  
2161000000  -0.425623715  -0.475061595  
2162000000  -0.469269574  -0.434804410  
2163000000  -0.509123385  -0.391112447  
2164000000  -0.545175731  -0.343856424  
2165000000  -0.576834440  -0.293561637  
2166000000  -0.604087234  -0.240662679  
2167000000  -0.626461506  -0.185415670  
2168000000  -0.644060969  -0.128436819  
2169000000  -0.656331480  -0.069994070  
2170000000  -0.663448691  -0.010725370  
2171000000  -0.665129244  0.048984878  
2172000000  -0.661623955  0.108528160  
2173000000  -0.652653575  0.167631045  
2174000000  -0.638491511  0.225583673  
2175000000  -0.619194686  0.282038480  
2176000000  -0.594819129  0.336409658  
2177000000  -0.566014111  0.388437599  
2178000000  -0.532485545  0.437533528  
2179000000  -0.494875103  0.483622342  
2180000000  -0.453154087  0.525997043  
2181000000  -0.408241898  0.564277709  
2182000000  -0.360044926  0.598605573  
2183000000  -0.309034020  0.628229201  
2184000000  -0.255771935  0.653424144  
2185000000  -0.200508788  0.673513710  
2186000000  -0.144016266  0.688759208  
2187000000  -0.086460710  0.698783934  
2188000000  -0.028246740  0.703803360  
2189000000  0.029816579  0.703384757  
2190000000  0.087448254  0.697840214  
2191000000  0.144504771  0.687318504  
2192000000  0.200005651  0.671866357  
2193000000  0.253977627  0.651580572  
2194000000  0.305671304  0.626748741  
2195000000  0.354803443  0.597351253  
2196000000  0.401171535  0.563990891  
2197000000  0.444355309  0.526495636  
2198000000  0.483847558  0.485792845  
2199000000  0.519653261  0.441723347  
2200000000  0.551478446  0.394607633  
2201000000  0.578980982  0.345271766  
2202000000  0.602154493  0.293786317  
2203000000  0.620544732  0.240425199  
2204000000  0.634288609  0.185783058  
2205000000  0.643220127  0.130080223  
2206000000  0.647137046  0.073854692  
2207000000  0.646347582  0.017568711  
2208000000  0.640566945  -0.038530368  
2209000000  0.629926860  -0.093851283  
2210000000  0.614569068  -0.148094103  
2211000000  0.594407499  -0.200949371  
2212000000  0.569648385  -0.251795530  
2213000000  0.540686667  -0.300577283  
2214000000  0.507454634  -0.346590012  
2215000000  0.470317811  -0.389586657  
2216000000  0.429561496  -0.429291934  
2217000000  0.385144055  -0.465292811  
2218000000  0.337814003  -0.497228444  
2219000000  0.287674308  -0.525168419  
2220000000  0.235038698  -0.548375130  
2221000000  0.180625170  -0.566780984  
2222000000  0.124758624  -0.580576420  
2223000000  0.067570619  -0.589305878  
2224000000  0.009928009  -0.592964530  
2225000000  -0.048087548  -0.591438532  
2226000000  -0.105741180  -0.584810913  
2227000000  -0.162807465  -0.573115647  
2228000000  -0.218640536  -0.556483507  
2229000000  -0.273025423  -0.534654915  
2230000000  -0.324962646  -0.508244812  
2231000000  -0.374702394  -0.477211207  
2232000000  -0.421369046  -0.441816241  
2233000000  -0.464758158  -0.402273566  
2234000000  -0.504408598  -0.359006613  
2235000000  -0.539976895  -0.312387973  
2236000000  -0.571394145  -0.262933820  
2237000000  -0.597998738  -0.210647121  
2238000000  -0.619996965  -0.156275392  
2239000000  -0.636878788  -0.100314409  
2240000000  -0.648861229  -0.043243978  
2241000000  -0.655558705  0.014779637  
2242000000  -0.657062888  0.073086396  
2243000000  -0.653488159  0.130976006  
2244000000  -0.644731522  0.188136533  
2245000000  -0.631011128  0.244312704  
2246000000  -0.612520397  0.298799247  
2247000000  -0.589374483  0.351230443  
2248000000  -0.561921239  0.401296496  
2249000000  -0.530149043  0.448585480  
2250000000  -0.494644195  0.492888033  
